X,Y,R1,R2,R3,R4,R5,R6,R7,R8,class
0.1135400765921081,0.4938307812572499,0.22986391671285888,0.3675927236523404,0.8080611244227531,0.33552170229790934,0.49520938926802816,0.18516072157548313,0.17961222675786548,0.25804955784089467,1
0.4911668135955557,0.15311117215657244,0.7779315534364245,0.2595068400568582,0.890286726097667,0.5747931752378739,0.5561059306439362,0.5069438075723451,0.48185658858813696,0.9917777466548899,1
0.9090932122847148,0.13306777132055034,0.8222848257450536,0.1042055380005269,0.5424846606574466,0.07192116800819737,0.6658102627249951,0.19631135711212588,0.07170978969599362,0.6599788056359851,2
0.1232969817466029,0.8760188115638039,0.04159096599704337,0.016587776441344904,0.545934167324732,0.030273887033667957,0.6443979163104065,0.6103574398340855,0.3872335881984723,0.6521765920785266,2
0.5191546306113127,0.5064243528302492,0.8930651958128467,0.4516209909325971,0.49558101665477183,0.1801926146167162,0.10383825190528129,0.8355860635161104,0.5812125350429234,0.41199393421759867,2
0.47736493054151974,0.14416959410623403,0.5586972884073678,0.16801563492642357,0.9031221089059479,0.7422028810853689,0.4858642670632234,0.36930796076505135,0.29775614836198105,0.9424016979992762,1
0.5135340064626346,0.4939346772323615,0.9697707337103235,0.09642680447524954,0.30395832415981483,0.280173854320685,0.37749451401120937,0.20974411854674724,0.8035756775835154,0.6148047747024918,2
0.11752311649867644,0.511973015323899,0.891295056187967,0.6535330743983394,0.6863655014723351,0.044756710487932505,0.3180469786153005,0.3381097884463118,0.8569482769074949,0.24740871989647517,1
0.11020874701272587,0.8615397723985425,0.9976351914920294,0.5484081536278211,0.5889567094560939,0.5516077657829948,0.6515325726664789,0.8664072203920163,0.17330851702182226,0.14942426774758633,2
0.9178041034593615,0.85893120875958,0.9267396918097643,0.6381642385686424,0.9412464668558701,0.6053879924734037,0.8706512865076007,0.9988463465483568,0.3390974341209164,0.7844996104511603,1
0.10841583136698445,0.1401718420313588,0.7329174948471909,0.9975845809473626,0.22411754943040196,0.3396440560957277,0.8087769002485233,0.13425902705445336,0.7396015208460055,0.8519648114815993,0
0.4386650187950969,0.8634515795539538,0.8650119005633313,0.36194851921939064,0.5984260546811847,0.9339041904573563,0.3155114877173253,0.6186963535777017,0.5783431055875476,0.24736288667940776,0
0.8699765481345293,0.5019517356691275,0.5656149281605393,0.5058455383049214,0.6916733871598988,0.286959221957239,0.883645084878561,0.12983199002917922,0.4585246576318758,0.9591232623001736,0
0.8645720356648783,0.48429358376985165,0.11304488507053101,0.027230607940855966,0.780720380820475,0.1497391064404987,0.6789457020074752,0.6390325677974413,0.3326277642171427,0.23573560666023186,0
0.14705018001303388,0.9212535512431858,0.29793844715114126,0.5489165071538303,0.5481040034909115,0.16525510045895564,5.393159570032946e-05,0.8537281953000173,0.08058311762032633,0.2172984452361333,2
0.137960070689596,0.5461304239066245,0.2660145123743859,0.5459886668135564,0.047761454151933114,0.6898976373504865,0.14190256548510782,0.595596189430988,0.4460536985559054,0.561500521680089,1
0.13833397180286044,0.49819670257577353,0.09526120323759502,0.12167722830068661,0.379823667581647,0.7077125348966979,0.49908889711265436,0.6496936496474573,0.3753251809054935,0.54360373010007,1
0.09277600335314379,0.5435599606750611,0.2146090516856054,0.18450258193214863,0.21468611505897262,0.5061531120780677,0.849529909112677,0.016738515030391254,0.8560461596263861,0.3974074210677999,1
0.12729791892496978,0.8836868846105707,0.655557063101451,0.511290145056675,0.0773142924622301,0.05738186357070063,0.2014278200301326,0.11776601090926497,0.5280896498346478,0.6454036193290803,2
0.10281477864918194,0.8139285976522903,0.2565137653633266,0.7179490284584483,0.7521829725227825,0.8015900237495269,0.6543963479545731,0.7080044471375146,0.7365963707270693,0.1735619107443246,2
0.16994684697261359,0.1078762472434886,0.1307481254715852,0.7799045012801499,0.7420135512549079,0.18369456426167163,0.9814552988148376,0.7368757752325473,0.22609852816454268,0.04506453768091112,0
0.9259681311935168,0.13178483491056653,0.6754759441223174,0.5446288260782173,0.5922978830406503,0.8404580624337722,0.49611217978753264,0.19554540309774981,0.8473005222465847,0.48826427453467014,2
0.21031767508620203,0.8261684121177948,0.1879600708018433,0.255271843493188,0.011568406328958725,0.007016277389080061,0.8635044301060327,0.1802710227851918,0.24027438727667305,0.030467967365803594,2
0.570320713345883,0.4604716101073675,0.41968598257190404,0.5999181868319118,0.9805073565294627,0.7011121064965347,0.18294988586982164,0.6972203030858947,0.7160660998623316,0.26792549048088443,2
0.47961072240741454,0.19567835815831225,0.2206237329857762,0.809134884199914,0.2116804778545679,0.7592654601652606,0.15956088554626635,0.5736209763487509,0.8832352091205665,0.2932413287480936,1
0.16392164495947192,0.12913116949521902,0.027472903848130392,0.505774554897805,0.6597271973629188,0.5562397510997444,0.027269156954926488,0.6781621261646449,0.48657694072850943,0.04843371286517972,0
0.8975234985684202,0.16947744133179438,0.42418125995448064,0.17462288045523777,0.7349705694268499,0.9447344474925962,0.36358408186893254,0.08568294837427382,0.2354581330573895,0.8153981636306668,2
0.45611375584932456,0.13565602933870594,0.079189132367108,0.2806486012633689,0.17403535686736815,0.4988686711843262,0.0747983437796792,0.3663257830256652,0.8860275892309435,0.2215442311899779,1
0.8748451897141796,0.854340928769923,0.6966078523007102,0.7190959594068216,0.49260730193206304,0.9297264151781802,0.6555362113050655,0.05787419540487104,0.5694727265397107,0.5768790327695081,1
0.8546931955671844,0.4619484280664302,0.6897498272135224,0.6953135447590755,0.4847688953919047,0.9993463410629686,0.899624965334071,0.2515845176386834,0.40871743365009805,0.36140746785786204,0
0.08745116669808391,0.8368581112909758,0.7880234305563579,0.18416895402141686,0.887168733562572,0.0121084951962106,0.9442120680136772,0.3693257038546701,0.3778163989352953,0.9134302272712903,2
0.5600763313142743,0.0985668968111292,0.588711175747544,0.35843372332865786,0.8768719918965309,0.48560883055934834,0.15910865476344627,0.13026968463129118,0.015524205428969817,0.43553069014963264,1
0.14753488888921928,0.863352151818866,0.5489618600896878,0.002177123892245114,0.2286490184138522,0.48748369637436895,0.5218342908081451,0.16256359371203855,0.2792120384924235,0.7754289837680712,2
0.18066200218037726,0.1376744141411153,0.29020955895224276,0.5745900464525823,0.7828880932321789,0.10772403216074866,0.8664252647420744,0.36157706275033386,0.6136756905402954,0.48021289972504255,0
0.20944425605922518,0.06590858510827255,0.7895984988131933,0.08906644591934354,0.4743775380877264,0.3173294118010008,0.5459675615500819,0.9264585737896781,0.7665836984620074,0.7501459535593777,0
0.4827714014283585,0.5249219700211224,0.42387279680468837,0.2461597585596893,0.6683204197719984,0.6210636082004585,0.7855748529524271,0.1945486031128847,0.27031107182174996,0.5748019347891257,2
0.9331439891006608,0.8559836439245908,0.7495339642668833,0.4915934403326052,0.08939971708246441,0.25497987149839807,0.12484283637387428,0.2726752263456498,0.23619285106933685,0.6930889433551704,1
0.12230618468567846,0.9018359648740161,0.8326989754477752,0.642543197207673,0.599439665292384,0.5397117450309392,0.7056789133499909,0.23075515381309475,0.1243390507617329,0.7625749662347964,2
0.13685103078842936,0.504505523418218,0.882164938499402,0.6524325022065266,0.5738415306236583,0.8889376134173302,0.7669090608232574,0.6172705039016718,0.3774783931456165,0.40329457899690724,1
0.5387462284231331,0.14523787178705072,0.5853108979991393,0.09821044937691215,0.24216991366890173,0.1866620274880828,0.638791571870437,0.16729920681317112,0.3018671146882337,0.10348228129546133,1
0.8665159632712742,0.18819788863566309,0.6400946144954919,0.316162086277774,0.22871414065407925,0.403450408436811,0.07198997800485207,0.5155114088352292,0.8769686911475101,0.3118873579360706,2
0.5350943710742245,0.16204587983785845,0.8435396969850563,0.5019424875436398,0.3713799214775556,0.5996723087483392,0.5861441788773074,0.3886968446787369,0.47722664140249926,0.25681241871978466,1
0.10389055383838133,0.13645111905883386,0.09916171093273618,0.8814390431353387,0.66841570908069,0.7694120145502531,0.3259131560180165,0.1292961850793043,0.09763106446565939,0.330061438052783,0
0.15111953996216118,0.8572585677416784,0.4249861843911411,0.705630439560464,0.8096915613323605,0.7035870236836507,0.9074299139064118,0.14318965837913233,0.38148840166265097,0.6576228328486334,2
0.557909162104429,0.832738455177804,0.28426910639220915,0.8989282969626735,0.5376672362361744,0.3636110061658566,0.5236828096751892,0.3312457929663495,0.8599495033660693,0.8754519319421489,0
0.49635942439271674,0.1268087423826183,0.10750554737892237,0.8010696463008627,0.9715121389232724,0.9922595515364252,0.6267956263775021,0.9792906945284636,0.04145715306734199,0.6178348914265143,1
0.9450710995345255,0.4645837845891866,0.42430234253700005,0.9014182343212783,0.7901670002636402,0.8656146484703434,0.15742572060510507,0.608918714994304,0.07983636648041104,0.008949910922557258,0
0.9177200146459941,0.12785092146083452,0.5739029325110111,0.026236866308786744,0.8727079056722158,0.8496332506777311,0.7347501813204208,0.2920999467328601,0.04914698833058628,0.09113782872339848,2
0.13510739605500793,0.15001860486038193,0.6849387964591283,0.3540833150222902,0.8929525917277981,0.5674003407002189,0.8060894090234542,0.07638389709331939,0.16986937398539892,0.2718288039011474,0
0.519822781137721,0.08500965372739366,0.042336797478134236,0.6551536548455188,0.9196300486547706,0.1820954327404991,0.31228020816561075,0.652088445329984,0.007216785269092529,0.48039726855728826,1
0.8798339677145058,0.532640013268414,0.9711507547836895,0.598170845114064,0.9007090251631366,0.33361468873379696,0.8051354925095063,0.20637526173293363,0.7997296372127516,0.29404960676274283,0
0.10827944621451757,0.8650586950078412,0.08579144239571013,0.8000093134223494,0.6148856526082159,0.07640203107806531,0.9956167954044993,0.33722111158910695,0.9014278977316758,0.034740957754178514,2
0.8831673939001004,0.8655210479991123,0.06920153135928675,0.9763567434749275,0.4856177807815679,0.4074977109312645,0.3771695378575688,0.8683323549411411,0.4769635061030223,0.7318337472680864,1
0.5222879397692507,0.1323115913685831,0.19402798907367702,0.259990333825868,0.9049364961461641,0.9591861701143427,0.9802119382639579,0.2687855300024934,0.4192739145292843,0.24813541595397892,1
0.4703291860912663,0.7923210590633388,0.16071977722699904,0.12855740231172907,0.41354856541570373,0.42133642898082,0.7953937275897995,0.420838765756656,0.2869497534226825,0.49408994840251297,0
0.13494273718235653,0.8213975875397569,0.4521755742548914,0.16047969403678342,0.3254802489474755,0.42707187136046953,0.9891302231231887,0.15533661662748144,0.09690734361559128,0.2324127457476448,2
0.13076353849452685,0.8803373167317724,0.40467285047627477,0.600969143237122,0.0636997710057573,0.2120263233372851,0.35658929193098055,0.14000394695747287,0.774758188312329,0.39726100675289133,2
0.5482791369946323,0.8332520161376494,0.8740347584589201,0.6141085872004411,0.4107899726813715,0.917584915603501,0.9925125239498805,0.7416528233854189,0.7001024233605196,0.4199277379467592,0
0.09330957034113663,0.8406265982899326,0.7423727571122063,0.012306639453160018,0.2268855206289464,0.013163344385099474,0.9699239094928331,0.3942311950478091,0.699319215917291,0.8926549183511224,2
0.04304713916992034,0.8820475618721834,0.7222523198890536,0.35762204817683463,0.5092346763838587,0.8026158769696005,0.5520821973587913,0.33168093213558814,0.6121381273872719,0.3348409788975235,2
0.9825188064901966,0.8963587803389771,0.3323242344271383,0.22357133239532134,0.7844534029607726,0.43080230252024976,0.8267222189841243,0.4927186412726927,0.058865985256768893,0.18297372065722495,1
0.14927003049525345,0.851611484951738,0.1591601576668089,0.4564598837029151,0.1357726157818353,0.3973824223262855,0.014457993049481255,0.07533874796222972,0.0630503110013173,0.3633872546362442,2
0.9155983124639417,0.8626523157337768,0.5900230600828912,0.7804358837988346,0.5861874748032586,0.18881419390812215,0.2511450102189846,0.3107163952090426,0.388746855015932,0.4220519321930163,1
0.4400000633710768,0.11043814709232075,0.4062579978969283,0.7960261872791982,0.5318445528458459,0.8592506234923951,0.5943262810096783,0.30691352743442735,0.16468340701622386,0.26706949511317557,1
0.9789940756093993,0.44606045787901216,0.1256216173307373,0.8455206766449824,0.654953641711302,0.7621494837079498,0.19622796405669019,0.03220560106250525,0.17666280234812426,0.5205619744666091,0
0.8773472554178187,0.5347665551024179,0.7289317663304679,0.9967176854948026,0.43636698838391785,0.20765757663122986,0.4165957939339924,0.5228507164841294,0.3689664568069937,0.5966184437074338,0
0.9280559259057484,0.8102760292091848,0.4872781915448232,0.23378068875589664,0.8465199121059793,0.2907257033219627,0.9874595536747455,0.8416883146863955,0.7781988644330182,0.5429944121058469,1
0.8429677112661853,0.828354971913647,0.31267014525479386,0.47433198014012,0.7608624849497185,0.15694413927991535,0.07015276955769356,0.2755227292521447,0.6035653277631261,0.19228147232308457,1
0.13895436314023493,0.46552252856493515,0.4950646555532662,0.47674077017579286,0.04381869769107116,0.08618574632641729,0.2202778651106465,0.2734351075162037,0.4198314583220992,0.6124221357100349,1
0.4888703949034121,0.1546608372431988,0.7253875400965418,0.10416934208703232,0.6971932787785111,0.37656956881115844,0.14876445610430278,0.8386380809127845,0.7415646530384814,0.33996220891833484,1
0.8030487659728497,0.8162270270136821,0.7590952871746662,0.21952233205925087,0.28339420325750886,0.5807721231807242,0.5632696871401206,0.7970565706780107,0.10995010571975572,0.3388017558183263,1
0.4574358631157005,0.5437022382802216,0.7030204351209516,0.43248519931334584,0.7730530826851514,0.49636868817722035,0.8793645661617843,0.060370820880872755,0.19498647522648938,0.7050962178043906,2
0.09633932537997301,0.887008542884778,0.9608608205584531,0.29784778005971946,0.17745069258603297,0.6563696566628006,0.7890416886382808,0.15925083414139307,0.23365047828828744,0.6442259416333898,2
0.538997891708783,0.16847828750889704,0.22767919580364582,0.3867756086646691,0.9785148835641212,0.9827769118519841,0.5152146318221351,0.5657831678754724,0.07716209414553643,0.302164506421291,1
0.47694556649292164,0.865797424840605,0.9752992650852174,0.5198628333546085,0.39709491116969353,0.7129917523180314,0.7296213030266766,0.20389176441822576,0.8999769288795099,0.8466000139473276,0
0.8698848047880728,0.4823864183491251,0.3394277804104193,0.19041493521342223,0.7231084152006575,0.6488913896682499,0.022508682468852736,0.5567348272929036,0.595631440643239,0.7665334293535457,0
0.09674422990826324,0.4808163050631744,0.48355107493125316,0.25254136813663197,0.7662891201325737,0.9814895144788727,0.4504894518973127,0.8912396202131656,0.7139549091023643,0.511283399859218,1
0.09660440845259813,0.4838867474579087,0.45432110271226245,0.26506376610363214,0.7942838608691467,0.17620785860524013,0.29861832643041697,0.2558502776649021,0.16248617658307152,0.6822381040550981,1
0.8690337493027004,0.5104478189652474,0.749485727032792,0.9178433990098624,0.3494050596790029,0.18517609352069442,0.8918407151231851,0.02994328351048292,0.8780771514566724,0.3246412666490256,0
