X,Y,R1,R2,class
0.12337467508846243,0.882295498495744,0.5510177683649039,0.7737156898342917,2
0.9187836773847949,0.8069233029963991,0.7257607757603167,0.31870601441984836,1
0.09008663498425114,0.8575476415227411,0.4343669833463816,0.7318199356966771,2
0.8883445000847323,0.4593382930340124,0.3408138498983496,0.4159632500057051,0
0.19006220914252617,0.17832745112432422,0.019145041337106372,0.2508471601227328,0
0.9329874669940575,0.1519969131617791,0.501902540846531,0.9980369805876543,2
0.026802128288206675,0.1231370006869174,0.39555799803831837,0.8835258009574614,0
0.12510411154405832,0.10231667921707385,0.07030063809268183,0.6565923511349218,0
0.9378135801477466,0.5251849014401399,0.10048189069565683,0.2454700776952583,0
0.862783778681427,0.4923938391745658,0.997637153247901,0.17942502929701087,0
0.8586890526137465,0.8816577693282371,0.7490415067812822,0.15540155255528365,1
0.8720432382027634,0.8789665413622346,0.5750209744155989,0.7310543470675797,1
0.08171219558069044,0.8602551153373027,0.27645945360824753,0.28098365399466374,2
0.11784386330069098,0.4814725715740362,0.21969824840211105,0.975397009373672,1
0.9048644516558392,0.5649370011444608,0.1928392677772922,0.680710728746248,0
0.479571649724163,0.7640079790381632,0.2292156777114509,0.28005705397564806,0
0.12853807314329954,0.1811739658052503,0.46803132967256256,0.987345796086523,0
0.09957576083155965,0.8009055600460735,0.6839612731757666,0.3660042800914769,2
0.5014204998673527,0.4998831655514746,0.39857729954133947,0.5187621272296953,2
0.11567333801466818,0.5233413334247166,0.8253899265389057,0.1404616498582516,1
0.9383068970381405,0.1646457022366788,0.5975675034249368,0.055708039164025,2
0.4374043651412878,0.4860090539424039,0.463287360296442,0.9775565359581592,2
0.532207862976415,0.4841202542221257,0.4305467608049791,0.11419087055581689,2
0.9110469741680205,0.8571877430766014,0.6744155185026881,0.03583938322614677,1
0.9066939504929917,0.8367310105199489,0.010755776071199263,0.15587808196300945,1
0.5112849720859707,0.49962089962921397,0.3898452248195714,0.9548880245514637,2
0.8269220907127492,0.8188597481732766,0.7930831665066992,0.6870659194573783,1
0.9425077772308557,0.8269038998814697,0.3647948839242382,0.1404283047742978,1
0.9111064584332074,0.11067111980047711,0.30411718449613356,0.5134028835122862,2
0.16285104348046775,0.13209427594600606,0.04118141265100739,0.4358184046704402,0
0.40403413850592396,0.8464292662999748,0.760602675935177,0.7339045878734621,0
0.49019733434125934,0.15036886994790163,0.21183349207991298,0.8227304566999192,1
0.15340323170150805,0.8960847573656108,0.5690636325161388,0.9600269411427051,2
0.8557902589071559,0.5005581476040386,0.26949353221214234,0.47447338017127516,0
0.8878007866588042,0.11306491560855464,0.11929593722383025,0.6462134552464447,2
0.4954405276868009,0.5253138558960624,0.3072454092420043,0.3427786496506543,2
0.07710577780530714,0.14957885658908482,0.9665710442878352,0.8421942274430485,0
0.8233128771226064,0.7997603386897483,0.8293578386413938,0.5758305952097338,1
0.4972034914341831,0.5055867389700189,0.977965798573124,0.07129228739530469,2
0.17784933391938063,0.18343571910512774,0.8764664661393284,0.690281432757737,0
0.9196482969190474,0.8528602788294936,0.7394047206171639,0.09061416657115584,1
0.14900589032225198,0.9699819070540124,0.8650893119303193,0.4632527444301088,2
0.08673687938909216,0.47510943049910226,0.9068546800376239,0.5359541350420853,1
0.5434475817891032,0.5719862132819641,0.7196507044252138,0.31017624772372143,2
0.08524682504339576,0.7864813273104726,0.9408619568532128,0.026757467809021995,2
0.4429136082232884,0.5422799411278687,0.6662013263065069,0.8263815424691784,2
0.8879405398650171,0.1576489497136808,0.12194723787612116,0.837316174649348,2
0.882749232072605,0.8698815006585419,0.990385191743513,0.7563874556028941,1
0.11364984600246456,0.14678351764579098,0.4003110131264468,0.1923144659531475,0
0.8681078316367383,0.12421003115645957,0.28412259213325897,0.1093194353190563,2
0.47303933982227997,0.532540062379758,0.357958344362302,0.25653369211262045,2
0.887306165176413,0.4988330231166268,0.5934957990591824,0.9300947018179767,0
0.5388620504914616,0.8394239169331843,0.4054373395144797,0.30469295591372525,0
0.06124154683918991,0.8490188847566359,0.11095967509121052,0.055986578428836475,2
0.476109465730184,0.8858230841535245,0.7185540417164582,0.5689307422851845,0
0.12706436775822277,0.7711577715173724,0.6505414548881969,0.42883276459021935,2
0.5034712028238062,0.4954695548760897,0.05197889957247159,0.23140077849119756,2
0.9538014078349879,0.8411134498147511,0.4506677701324082,0.9484899508138742,1
0.8576186752336205,0.8817320438867289,0.9688774764570305,0.3118701362659728,1
0.152141934033774,0.8925575841844169,0.4976540591299594,0.4614049871447137,2
0.1129013106997577,0.7740265876697578,0.9787909549422653,0.8197322166623249,2
0.15345661231431745,0.12647307597430893,0.14272287776169956,0.557956093370358,0
0.49310936562922636,0.11339124988225373,0.1999044991186556,0.17569020563020565,1
0.18408731281699386,0.17003488907339,0.9737853564383705,0.4412470509284002,0
0.12272558170313756,0.46087965836031686,0.06799578175699073,0.0845272315777107,1
0.8929664912004565,0.8535204299797755,0.22609870469482807,0.018729563094409762,1
0.7811224736142882,0.4960089505619073,0.32155041062883916,0.4152612424867532,0
0.8390630332513287,0.14491436154654797,0.7367222649917896,0.6403467393013289,2
0.9034294286868352,0.48504256794462774,0.6859064924458931,0.14192681945274754,0
0.09863345439638276,0.1344322380083778,0.14838011342399193,0.2878647443442618,0
0.04535541940860627,0.09700367125001566,0.5139888238510788,0.022279984911426354,0
0.06839979549927766,0.8598300308205391,0.30575930139706,0.45707920985096706,2
0.5122097957259854,0.1512947602285788,0.16978110438205907,0.3798100356505534,1
0.5348048942295119,0.8544471211220669,0.30928388113186867,0.6906271816795826,0
0.8767631532089208,0.16548075379223218,0.2149694208239029,0.509756285643874,2
0.09763072378645901,0.11597534214564482,0.3375659556835302,0.9110027326896394,0
0.5078498045028671,0.881676495987895,0.6077774950766711,0.9940829376330609,0
0.17876234515609948,0.1642588729540919,0.9924484688259148,0.04509170062315171,0
0.09026555696229593,0.07866316660889783,0.014784603065508217,0.789260599672825,0
0.525839721355202,0.8756529121872749,0.4948058610896735,0.46012361507906785,0
0.11552358768259063,0.43935725903449907,0.8037059334205753,0.32526429846150173,1
0.5062729653138729,0.5536028615161536,0.8787922929593486,0.15861769471108134,2
0.5077752501402771,0.492285935849855,0.7705988708380552,0.19107434911783439,2
0.19971397789382916,0.45447558464484716,0.6507958339908534,0.08403520294854527,1
0.1482165850707986,0.8669337183031203,0.8641485330936256,0.30384762296791346,2
0.8595641752526589,0.5026419652757234,0.04004579446112144,0.33390731218155023,0
0.16108543448743276,0.07972310557418999,0.13831856693689393,0.4411408666608583,0
0.47478957696604884,0.8879666343570201,0.5737922933576478,0.01836198348886464,0
0.8688872442820206,0.5151146985196001,0.35703535022779875,0.11857979966668164,0
0.9414829080632541,0.5038801516486,0.5967015837751775,0.29073174241210686,0
0.8489882772891715,0.8598792463717732,0.3395858539829475,0.47889925599025185,1
0.47224361770633416,0.1761368789174696,0.15024215691392062,0.283450933415219,1
0.8877910431630543,0.10873121792469537,0.776566031571344,0.7208250178446782,2
0.9056978028571526,0.8583655479461931,0.06671144322838518,0.21476329040067277,1
0.8865985583095303,0.12408979094904525,0.8833639578817781,0.45944433977449906,2
0.851695200709616,0.7969608000468541,0.9057160726122073,0.1734814060503892,1
0.8776242089500426,0.45706209305064793,0.8702762178413987,0.5849228726104058,0
0.4654674510376303,0.45544779329133567,0.9252700549517648,0.42592573553565394,2
0.12441107832288484,0.5115773282589227,0.6959546088715659,0.7681566337406047,1
0.5219212510082862,0.88005179899725,0.22674363042124235,0.4766140988044826,0
0.15369098756331556,0.09260202525420426,0.5834587895906916,0.3290637456785124,0
0.9082947910412835,0.8981420520675697,0.8787980169774656,0.5370188617869259,1
0.8405524264533498,0.5071105520621778,0.7800503977933738,0.5857853736397894,0
0.11913714586032974,0.742577723381174,0.27339268309589226,0.35991941643393166,2
0.48277365291809227,0.8032069645067184,0.9067065411838031,0.34169969321724125,0
0.1124222942664537,0.1263817387787287,0.23688272633217622,0.36554713109417947,0
0.1307621836055441,0.18079559020402863,0.9765575358132406,0.3403141753367094,0
0.9301151553091357,0.4787921624014727,0.7676720711503,0.31612196422921035,0
0.9519425073245106,0.4816495210709397,0.26799648023252476,0.19644374058344294,0
0.10072071725598776,0.8528320693145998,0.22058442879858453,0.4669784329072513,2
0.11368085257941135,0.9075916647226374,0.2441749238208476,0.41403513578786155,2
0.49929710893573187,0.4883590861701237,0.9460339683606024,0.07907719278057901,2
0.06980418056286286,0.07393829392226682,0.7226376625119881,0.5207368346718466,0
0.894027943653655,0.497276037706301,0.7964585888669405,0.19264452223681416,0
0.5935277436191653,0.8582065649703569,0.7917222437520756,0.7923554198181155,0
0.5021419547821598,0.12305912322022348,0.5042417029219024,0.6755921449353882,1
0.16844360252031404,0.8001159691669048,0.4631584763559915,0.7674574044482391,2
0.47420878359940977,0.8717612392824061,0.737424178993651,0.8382777479306849,0
0.4891375444573389,0.1536421654872729,0.8433948377633921,0.832504589622391,1
0.8308417604043852,0.4470261289174482,0.4735253259692451,0.1236600369041998,0
0.5217462120482699,0.5017622014396619,0.12186994454441791,0.607790924591124,2
0.09937467461430495,0.8902701373155095,0.7334514847156955,0.6890595258225088,2
0.5074872262399276,0.49385439885744375,0.8343063222618532,0.8131263895053084,2
0.45418999631872337,0.48119087943241956,0.11054745763201834,0.33256994735075684,2
0.13214040802064866,0.5414528330335633,0.7533390314819965,0.7939716033251224,1
0.5360023939979313,0.8638240749149666,0.1319180633479603,0.0249945336852867,0
0.8083376965535031,0.8598607463225343,0.7238625404166226,0.8771084358035214,1
0.8861952516030052,0.8327359803067852,0.8112604724317707,0.23728146775097936,1
0.8652238025931646,0.9192363736077189,0.8145197290881053,0.5842874359338427,1
0.5357469971202373,0.4498656322698479,0.783831932730612,0.3258944686843368,2
0.5451799077498309,0.8416369418262813,0.09840314382755955,0.42708202352692237,0
0.47300881985249155,0.8697144620514474,0.6436857490305891,0.9006776700715108,0
0.5414468777613611,0.14177927621599345,0.4587646200643719,0.03348062904275362,1
0.14126113609839966,0.469046923293549,0.8847429126857388,0.46482941735216265,1
0.46417052532537384,0.17848965931171346,0.1643451717244323,0.25309182088261695,1
0.5202234431725938,0.48075975451667996,0.5625183526531886,0.6781894595749374,2
0.08312130419267894,0.8499570149612324,0.025834833634812315,0.776286193549551,2
0.08297468132188965,0.8826118855258875,0.5098390530765549,0.2663807082670614,2
0.5327073946389569,0.872548834464109,0.43498876275340026,0.05838376591947658,0
0.8509779054838186,0.1465216872720834,0.4186373759852249,0.8685987553574475,2
0.16208743080609156,0.06983630755802693,0.35654705256137564,0.4380743311452573,0
0.5086619539294885,0.5170861175716195,0.7832062363576304,0.010179340255144442,2
0.14816726816770445,0.8325787652076336,0.7520206911633383,0.4942310470019998,2
0.47290724473285295,0.5628727067604771,0.07812200529606717,0.6221305065833258,2
0.12494686353061149,0.48996674403514917,0.2261958057194393,0.8766499500507319,1
0.09266086917857473,0.12183202834994998,0.25106836783745556,0.4404277878589582,0
0.1215759531843741,0.8991883085644724,0.8265853776426919,0.2277766428718513,2
0.1585805497553942,0.17822554883773611,0.2453522821735008,0.8221733620492112,0
0.15502670601305435,0.12168863652519002,0.6212629799769949,0.046612663364845264,0
0.08111113312350002,0.46700246863691697,0.07920434331818726,0.9395531655583867,1
0.5199589936294233,0.9259721057855084,0.1623233352857214,0.5886619330340995,0
0.8767739050588808,0.5082440922388358,0.7423906975169993,0.7634395399739288,0
0.46057268874491475,0.48506482054351985,0.31444122937406926,0.6283245022466871,2
0.9173220100779841,0.8790153545558671,0.887975593283971,0.6707263835907945,1
0.7536072909048104,0.20992792057187992,0.9782707585407098,0.11136691319703662,2
0.8484307706678743,0.10081017336342671,0.54634787470653,0.5399256058178955,2
0.874697688331362,0.523203689321782,0.8264443762596637,0.1944765239463203,0
0.19563507878987563,0.5325046565265168,0.8979123855934054,0.22360739181751943,1
0.5471910061029238,0.7649400112185356,0.48291068459834374,0.5771511551555144,0
0.8135623725221669,0.13670260830168382,0.4246263779923175,0.4160169461843237,2
0.0714839030290348,0.8261578126576671,0.8901616348954675,0.7025244574621975,2
0.8873170398227892,0.8727587947633947,0.4940995956260419,0.8119572452502825,1
0.515460650119078,0.10753197669020105,0.495472209511014,0.9739031644415324,1
0.09968611027081367,0.7967188227968915,0.13528711803635063,0.27755182582470916,2
0.5680219964959203,0.8724286953235142,0.11336106669023593,0.5925103384437923,0
0.49211046202503794,0.49885921013404655,0.5565627778948302,0.6921084025087205,2
0.512692332735818,0.4577724690158108,0.01761039191437397,0.49974238818754846,2
0.5116253318613917,0.4749433454511166,0.2929985007363657,0.8728583912976511,2
0.5003975366345934,0.4961723654120759,0.8647000550779773,0.9362577183434878,2
0.10926805899956936,0.10445223640539818,0.34810963313490406,0.9080785982377488,0
0.17786418959568331,0.4531404349425563,0.020206817529956456,0.4372011617589564,1
0.8328107291895478,0.8946492309664593,0.11598309806213469,0.42121591360368715,1
0.8530184776542683,0.12122230685448425,0.5718284264901435,0.12135418878602933,2
0.09871522831325223,0.1405311217709552,0.7017918251872104,0.15295764539087164,0
0.9228958808433266,0.45805459484708655,0.8558535149650025,0.206631707424899,0
0.14011599613639905,0.7940975992815633,0.45002635379974776,0.006566001917947095,2
0.47890485298593044,0.8742772397050723,0.4878527860891222,0.10517517275992516,0
0.12823757346431286,0.5754793928063049,0.7251353938993871,0.21577296483061803,1
0.4444945960565365,0.8500446844570415,0.16098428493949402,0.6849831977647871,0
0.543531980225125,0.4479039490213198,0.6571006157747523,0.6517210712723518,2
0.083861158884736,0.4865706122891551,0.45002986182689186,0.7891516703232372,1
0.8859908685079835,0.8423185872474049,0.14947430738437184,0.43169657562366415,1
0.130355925103854,0.8463418716689967,0.8541997902922732,0.7898102444406265,2
0.8398805908348791,0.14921467572097413,0.06218756819038296,0.5666790487447572,2
0.5315887486029173,0.16281259388457286,0.16219358969252062,0.9226873706458899,1
0.8969458919096097,0.8779245623772264,0.8279435580113529,0.060943656918728606,1
0.8248692466499243,0.5099956694512591,0.11496736353493142,0.9578863084515612,0
0.7677174926005418,0.8309539565729174,0.8619609248742048,0.3947033591585206,1
0.14651655296218188,0.1830209703601178,0.6896024918857488,0.592675226680942,0
0.8719754197735265,0.4971656589587996,0.4436420847361908,0.6611438055016227,0
0.1160822392893419,0.8731874769646467,0.9482187986846371,0.4818569486573995,2
0.5117062764940586,0.5156653883928334,0.23909853711866802,0.22689026954447433,2
0.47550539417629956,0.42108525299202737,0.4610053335465669,0.409441356083575,2
0.5579392551745382,0.8555553131325014,0.3952046705555944,0.4631560632863564,0
0.44309182559938687,0.4985603740413651,0.8405727150115055,0.5209722181766261,2
0.052590943126725825,0.46176376779198036,0.27692558323113703,0.10677175875648182,1
0.5366465737120073,0.16614263503017643,0.932495005692664,0.7611304468682345,1
0.46191686411917876,0.49007713712828316,0.7754419214092865,0.20458004633655646,2
0.16820937700173808,0.4636724087615639,0.6561732753445326,0.1810108938874584,1
